model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
qwen3.6-27B-5bit,ctx_pp @ d2048,291208.91282120085,85159.91975490107,291208.91282120085,85159.91975490107,,,,,9.500513988314196,1.664876719133947,6.84376399537238,1.664876719133947,4400.29874999891,174.8068530982696
qwen3.6-27B-5bit,ctx_tg @ d2048,37.297691510463856,1.1799835184126026,37.297691510463856,1.1799835184126026,38.54094789414598,1.2193163023596933,38.54094789414598,1.2193163023596933,,,,,,
qwen3.6-27B-5bit,pp2048 @ d2048,266612.05554902786,26660.197693336275,266612.05554902786,26660.197693336275,,,,,10.418083014277121,0.7993393463601486,7.761333021335304,0.7993393463601486,8810.966610675678,132.27146595872787
qwen3.6-27B-5bit,tg32 @ d2048,27.3720310908411,2.3277804716153963,27.3720310908411,2.3277804716153963,27.842267007752383,2.730304401046247,27.842267007752383,2.730304401046247,,,,,,
qwen3.6-27B-5bit,ctx_pp @ d2048,215011.73435953973,36763.575855501505,215011.73435953973,36763.575855501505,,,,,11.387999994137013,1.365224289842519,8.731250001195198,1.365224289842519,4562.44126399785,194.58997260555944
qwen3.6-27B-5bit,ctx_tg @ d2048,25.744399887386407,1.6894355870378233,25.744399887386407,1.6894355870378233,26.333333333333332,1.699673171197595,26.333333333333332,1.699673171197595,,,,,,
qwen3.6-27B-5bit,pp2048 @ d2048,233335.078931951,12204.01682571321,233335.078931951,12204.01682571321,,,,,11.458569332413996,0.47321141614735346,8.80181933947218,0.47321141614735346,8963.267985993298,314.42724397679285
qwen3.6-27B-5bit,tg1024 @ d2048,24.676402871396274,0.2485878458354941,24.676402871396274,0.2485878458354941,25.0,0.0,25.0,0.0,,,,,,
